2.955e-09 0.791707 0.58617 0.000184346
2.96e-09 0.791781 0.586072 0.00013162
2.965e-09 0.791829 0.586006 6.76346e-05
2.97e-09 0.791847 0.585979 -2.86843e-06
2.975e-09 0.791832 0.585995 -7.44537e-05
2.98e-09 0.791785 0.586052 -0.000141433
2.985e-09 0.79171 0.586147 -0.00019835
2.99e-09 0.791612 0.586275 -0.000240463
2.995e-09 0.791498 0.586425 -0.000264185
3e-09 0.791379 0.586586 -0.00026743
3.005e-09 0.791262 0.586745 -0.00024983
3.01e-09 0.791159 0.586889 -0.000212792
3.015e-09 0.791076 0.587008 -0.000159377
3.02e-09 0.79102 0.58709 -9.40237e-05
3.025e-09 0.790996 0.587131 -2.21414e-05
3.03e-09 0.791004 0.587126 5.03915e-05
3.035e-09 0.791044 0.587077 0.000117756
3.04e-09 0.791111 0.586987 0.000174704
3.045e-09 0.791199 0.586866 0.000216994
3.05e-09 0.791302 0.586722 0.000241728
3.055e-09 0.79141 0.586568 0.000247539
3.06e-09 0.791517 0.586417 0.000234651
3.065e-09 0.791612 0.58628 0.000204779
3.07e-09 0.791691 0.586167 0.000160916
3.075e-09 0.791748 0.586086 0.000107009
3.08e-09 0.791779 0.586042 4.7583e-05
3.085e-09 0.791783 0.586037 -1.26732e-05
3.09e-09 0.791762 0.586068 -6.92959e-05
3.095e-09 0.791719 0.586133 -0.000118391
3.1e-09 0.791656 0.586223 -0.0001569
3.105e-09 0.79158 0.586332 -0.00018277
3.11e-09 0.791497 0.58645 -0.000195027
3.115e-09 0.791412 0.586569 -0.000193748
3.12e-09 0.791332 0.586679 -0.000179952
3.125e-09 0.791261 0.586775 -0.000155425
3.13e-09 0.791203 0.586851 -0.000122505
3.135e-09 0.791162 0.586904 -8.38445e-05
3.14e-09 0.791138 0.586932 -4.21874e-05
3.145e-09 0.791133 0.586935 -1.69073e-07
3.15e-09 0.791145 0.586916 3.98381e-05
3.155e-09 0.791173 0.586877 7.58264e-05
3.16e-09 0.791214 0.586821 0.000106201
3.165e-09 0.791265 0.586752 0.000129783
3.17e-09 0.791324 0.586675 0.000145779
3.175e-09 0.791386 0.586593 0.000153733
3.18e-09 0.791449 0.58651 0.000153491
3.185e-09 0.791509 0.586431 0.000145163
3.19e-09 0.791563 0.586358 0.000129125
3.195e-09 0.79161 0.586295 0.000106026
3.2e-09 0.791646 0.586245 7.68176e-05
3.205e-09 0.79167 0.58621 4.27743e-05
3.21e-09 0.79168 0.586194 5.50413e-06
3.215e-09 0.791675 0.586197 -3.30752e-05
3.22e-09 0.791656 0.586221 -7.0799e-05
3.225e-09 0.791622 0.586266 -0.000105362
3.23e-09 0.791575 0.586329 -0.000134465
3.235e-09 0.791518 0.586408 -0.000155983
3.24e-09 0.791452 0.586499 -0.000168153
3.245e-09 0.791383 0.586596 -0.000169735
3.25e-09 0.791313 0.586693 -0.000160157
3.255e-09 0.791247 0.586785 -0.0001396
3.26e-09 0.791191 0.586863 -0.00010903
3.265e-09 0.791148 0.586922 -7.01648e-05
3.27e-09 0.791123 0.586958 -2.53887e-05
3.275e-09 0.791117 0.586965 2.23937e-05
3.28e-09 0.791132 0.586944 6.99398e-05
3.285e-09 0.791168 0.586893 0.000113885
3.29e-09 0.791223 0.586816 0.000150974
3.295e-09 0.791295 0.586718 0.000178308
3.3e-09 0.791377 0.586605 0.000193571
3.305e-09 0.791465 0.586485 0.000195238
3.31e-09 0.791551 0.586367 0.000182744
3.315e-09 0.791629 0.58626 0.000156579
3.32e-09 0.791693 0.586173 0.000118314
3.325e-09 0.791737 0.586112 7.05291e-05
3.33e-09 0.791758 0.586083 1.66562e-05
3.335e-09 0.791754 0.586089 -3.92744e-05
3.34e-09 0.791724 0.58613 -9.29495e-05
3.345e-09 0.791671 0.586203 -0.000140132
3.35e-09 0.791598 0.586302 -0.000177027
3.355e-09 0.791513 0.58642 -0.000200623
3.36e-09 0.79142 0.586548 -0.000208961
3.365e-09 0.791328 0.586675 -0.000201324
3.37e-09 0.791243 0.586792 -0.000178307
3.375e-09 0.791173 0.586889 -0.000141767
3.38e-09 0.791122 0.586958 -9.46676e-05
3.385e-09 0.791095 0.586996 -4.08171e-05
3.39e-09 0.791092 0.586999 1.54642e-05
3.395e-09 0.791114 0.586967 6.97145e-05
3.4e-09 0.791158 0.586905 0.000117709
3.405e-09 0.79122 0.586817 0.000155809
3.41e-09 0.791296 0.586712 0.000181261
3.415e-09 0.791379 0.586598 0.0001924
3.42e-09 0.791462 0.586484 0.000188774
3.425e-09 0.791539 0.586378 0.000171141
3.43e-09 0.791606 0.586289 0.000141372
3.435e-09 0.791656 0.586223 0.00010225
3.44e-09 0.791688 0.586182 5.71938e-05
3.445e-09 0.791699 0.586169 9.93527e-06
3.45e-09 0.791691 0.586183 -3.58234e-05
3.455e-09 0.791664 0.586221 -7.67294e-05
3.46e-09 0.791622 0.58628 -0.000110048
3.465e-09 0.791568 0.586352 -0.000133855
3.47e-09 0.791507 0.586433 -0.00014713
3.475e-09 0.791443 0.586517 -0.00014976
3.48e-09 0.791381 0.586598 -0.000142449
3.485e-09 0.791325 0.586671 -0.000126553
3.49e-09 0.791278 0.586732 -0.000103885
3.495e-09 0.791242 0.58678 -7.64909e-05
3.5e-09 0.791218 0.586813 -4.6447e-05
3.505e-09 0.791207 0.58683 -1.5691e-05
3.51e-09 0.791208 0.586831 1.40949e-05
3.515e-09 0.791222 0.586817 4.1543e-05
3.52e-09 0.791245 0.586789 6.56039e-05
3.525e-09 0.791277 0.58675 8.55091e-05
3.53e-09 0.791316 0.586701 0.00010071
3.535e-09 0.791359 0.586644 0.000110812
3.54e-09 0.791405 0.586581 0.00011553
3.545e-09 0.791452 0.586515 0.000114666
3.55e-09 0.791497 0.586449 0.000108119
3.555e-09 0.791538 0.586387 9.5931e-05
3.56e-09 0.791574 0.586333 7.83394e-05
3.565e-09 0.791602 0.586289 5.58459e-05
3.57e-09 0.791621 0.586259 2.92669e-05
3.575e-09 0.79163 0.586246 -2.39141e-07
3.58e-09 0.791626 0.586252 -3.11792e-05
3.585e-09 0.791609 0.586277 -6.17759e-05
3.59e-09 0.79158 0.586321 -9.00589e-05
3.595e-09 0.79154 0.586382 -0.000113992
3.6e-09 0.791489 0.586456 -0.000131631
3.605e-09 0.791432 0.58654 -0.000141289
3.61e-09 0.79137 0.586628 -0.000141712
3.615e-09 0.79131 0.586712 -0.000132232
3.62e-09 0.791254 0.586788 -0.000112885
3.625e-09 0.791208 0.586849 -8.44874e-05
3.63e-09 0.791175 0.586889 -4.86409e-05
3.635e-09 0.79116 0.586906 -7.6709e-06
3.64e-09 0.791163 0.586896 3.55107e-05
3.645e-09 0.791185 0.58686 7.76136e-05
3.65e-09 0.791227 0.5868 0.000115233
3.655e-09 0.791284 0.58672 0.000145148
3.66e-09 0.791353 0.586626 0.000164633
3.665e-09 0.791429 0.586524 0.000171735
3.67e-09 0.791505 0.586423 0.000165498
3.675e-09 0.791576 0.58633 0.000146096
3.68e-09 0.791636 0.586254 0.00011486
3.685e-09 0.791679 0.5862 7.41857e-05
3.69e-09 0.791702 0.586172 2.73313e-05
3.695e-09 0.791703 0.586173 -2.18702e-05
3.7e-09 0.791681 0.586202 -6.93596e-05
3.705e-09 0.79164 0.586258 -0.00011122
3.71e-09 0.791581 0.586335 -0.000144032
3.715e-09 0.791511 0.586427 -0.000165171
3.72e-09 0.791434 0.586527 -0.000173038
3.725e-09 0.791358 0.586627 -0.000167182
3.73e-09 0.791288 0.586719 -0.000148321
3.735e-09 0.79123 0.586796 -0.00011826
3.74e-09 0.791188 0.586853 -7.97092e-05
3.745e-09 0.791165 0.586885 -3.60226e-05
3.75e-09 0.791163 0.586891 9.10949e-06
3.755e-09 0.791179 0.586872 5.19984e-05
3.76e-09 0.791213 0.586829 8.92832e-05
3.765e-09 0.791261 0.586768 0.000118219
3.77e-09 0.791318 0.586693 0.000136894
3.775e-09 0.79138 0.586611 0.000144369
3.78e-09 0.791442 0.586528 0.000140702
3.785e-09 0.791498 0.58645 0.00012689
3.79e-09 0.791546 0.586382 0.000104712
3.795e-09 0.791583 0.58633 7.65054e-05
3.8e-09 0.791606 0.586295 4.49037e-05
3.805e-09 0.791616 0.586279 1.25612e-05
3.81e-09 0.791612 0.586281 -1.80994e-05
3.815e-09 0.791597 0.586299 -4.50886e-05
3.82e-09 0.791572 0.586332 -6.69801e-05
3.825e-09 0.791539 0.586376 -8.29589e-05
3.83e-09 0.791502 0.586427 -9.27897e-05
3.835e-09 0.791463 0.586483 -9.67198e-05
3.84e-09 0.791423 0.586539 -9.5339e-05
3.845e-09 0.791385 0.586593 -8.94247e-05
3.85e-09 0.791351 0.586642 -7.98005e-05
3.855e-09 0.791321 0.586685 -6.72284e-05
3.86e-09 0.791297 0.58672 -5.235e-05
3.865e-09 0.791279 0.586746 -3.56805e-05
3.87e-09 0.791268 0.586762 -1.76464e-05
3.875e-09 0.791264 0.586767 1.34361e-06
3.88e-09 0.791269 0.586761 2.08177e-05
3.885e-09 0.791281 0.586743 4.01674e-05
3.89e-09 0.7913 0.586714 5.86025e-05
3.895e-09 0.791327 0.586675 7.51452e-05
3.9e-09 0.791361 0.586627 8.86725e-05
3.905e-09 0.791399 0.586572 9.8003e-05
3.91e-09 0.791441 0.586513 0.00010202
3.915e-09 0.791483 0.586453 9.98178e-05
3.92e-09 0.791524 0.586397 9.0845e-05
3.925e-09 0.79156 0.586348 7.50339e-05
3.93e-09 0.791589 0.58631 5.28872e-05
3.935e-09 0.791607 0.586287 2.5511e-05
3.94e-09 0.791614 0.586281 -5.41506e-06
3.945e-09 0.791607 0.586294 -3.77345e-05
3.95e-09 0.791586 0.586325 -6.89711e-05
3.955e-09 0.791552 0.586374 -9.65341e-05
3.96e-09 0.791507 0.586437 -0.000117955
3.965e-09 0.791454 0.58651 -0.000131131
3.97e-09 0.791396 0.586588 -0.000134552
3.975e-09 0.791338 0.586665 -0.000127489
3.98e-09 0.791284 0.586735 -0.000110102
3.985e-09 0.79124 0.586792 -8.34845e-05
3.99e-09 0.791208 0.586831 -4.95941e-05
3.995e-09 0.791193 0.58685 -1.1104e-05
4e-09 0.791195 0.586845 2.88318e-05
4.005e-09 0.791215 0.586817 6.68671e-05
4.01e-09 0.791251 0.586769 9.97793e-05
4.015e-09 0.791301 0.586703 0.000124776
4.02e-09 0.79136 0.586626 0.000139758
4.025e-09 0.791424 0.586543 0.000143517
4.03e-09 0.791487 0.58646 0.000135834
4.035e-09 0.791545 0.586385 0.000117487
4.04e-09 0.791592 0.586323 9.01606e-05
4.045e-09 0.791625 0.586278 5.62661e-05
4.05e-09 0.791641 0.586255 1.87082e-05
4.055e-09 0.79164 0.586254 -1.93898e-05
4.06e-09 0.791622 0.586275 -5.49663e-05
4.065e-09 0.791589 0.586315 -8.52813e-05
4.07e-09 0.791544 0.586372 -0.000108135
4.075e-09 0.791492 0.586441 -0.000122029
4.08e-09 0.791435 0.586516 -0.000126253
4.085e-09 0.79138 0.58659 -0.000120906
4.09e-09 0.79133 0.586659 -0.000106845
4.095e-09 0.791289 0.586718 -8.55745e-05
4.1e-09 0.79126 0.586763 -5.90856e-05
4.105e-09 0.791243 0.58679 -2.96632e-05
4.11e-09 0.791239 0.586799 3.21918e-07
4.115e-09 0.791248 0.58679 2.8618e-05
4.12e-09 0.791269 0.586764 5.32739e-05
4.125e-09 0.791298 0.586725 7.27816e-05
4.13e-09 0.791333 0.586675 8.61653e-05
4.135e-09 0.791372 0.58662 9.30117e-05
4.14e-09 0.791412 0.586563 9.34407e-05
4.145e-09 0.79145 0.586507 8.80266e-05
4.15e-09 0.791483 0.586457 7.76824e-05
4.155e-09 0.791511 0.586416 6.35279e-05
4.16e-09 0.791533 0.586384 4.67582e-05
4.165e-09 0.791547 0.586364 2.85326e-05
4.17e-09 0.791554 0.586356 9.89363e-06
4.175e-09 0.791553 0.586358 -8.27589e-06
4.18e-09 0.791546 0.586371 -2.52601e-05
4.185e-09 0.791532 0.586393 -4.04886e-05
4.19e-09 0.791513 0.586422 -5.34978e-05
4.195e-09 0.791489 0.586457 -6.38888e-05
4.2e-09 0.791462 0.586497 -7.12956e-05
4.205e-09 0.791432 0.586538 -7.53719e-05
4.21e-09 0.791401 0.58658 -7.58031e-05
4.215e-09 0.79137 0.586621 -7.23408e-05
4.22e-09 0.791342 0.586658 -6.48565e-05
4.225e-09 0.791316 0.58669 -5.34028e-05
4.23e-09 0.791297 0.586715 -3.82708e-05
4.235e-09 0.791283 0.586731 -2.00314e-05
4.24e-09 0.791278 0.586737 4.49613e-07
4.245e-09 0.791282 0.586731 2.20294e-05
4.25e-09 0.791294 0.586714 4.33417e-05
4.255e-09 0.791316 0.586686 6.28829e-05
4.26e-09 0.791345 0.586647 7.91268e-05
4.265e-09 0.791381 0.5866 9.0655e-05
4.27e-09 0.79142 0.586547 9.62948e-05
4.275e-09 0.791462 0.586492 9.52474e-05
4.28e-09 0.791501 0.586439 8.71949e-05
4.285e-09 0.791537 0.586391 7.23704e-05
4.29e-09 0.791565 0.586353 5.15829e-05
4.295e-09 0.791583 0.586328 2.61879e-05
4.3e-09 0.79159 0.586317 -1.99688e-06
4.305e-09 0.791584 0.586324 -3.08273e-05
4.31e-09 0.791566 0.586347 -5.80086e-05
4.315e-09 0.791537 0.586386 -8.12975e-05
4.32e-09 0.791498 0.586439 -9.87084e-05
4.325e-09 0.791453 0.5865 -0.000108705
4.33e-09 0.791405 0.586566 -0.000110355
4.335e-09 0.791357 0.586631 -0.000103425
4.34e-09 0.791314 0.58669 -8.84185e-05
4.345e-09 0.791279 0.586739 -6.65305e-05
4.35e-09 0.791254 0.586773 -3.95429e-05
4.355e-09 0.791242 0.58679 -9.65902e-06
4.36e-09 0.791244 0.586789 2.06983e-05
4.365e-09 0.791259 0.586769 4.91056e-05
4.37e-09 0.791286 0.586732 7.33507e-05
4.375e-09 0.791323 0.586682 9.16174e-05
4.38e-09 0.791367 0.586622 0.000102625
4.385e-09 0.791414 0.586557 0.000105714
4.39e-09 0.791461 0.586493 0.000100871
4.395e-09 0.791503 0.586434 8.87047e-05
4.4e-09 0.791539 0.586385 7.03599e-05
4.405e-09 0.791565 0.586349 4.74077e-05
4.41e-09 0.79158 0.586328 2.17015e-05
4.415e-09 0.791582 0.586324 -4.77682e-06
4.42e-09 0.791573 0.586337 -3.00713e-05
4.425e-09 0.791553 0.586364 -5.23963e-05
4.43e-09 0.791524 0.586403 -7.02609e-05
4.435e-09 0.791489 0.586451 -8.25654e-05
4.44e-09 0.79145 0.586505 -8.8665e-05
4.445e-09 0.791411 0.586559 -8.83964e-05
4.45e-09 0.791374 0.58661 -8.20656e-05
4.455e-09 0.791342 0.586655 -7.04011e-05
4.46e-09 0.791316 0.586691 -5.44743e-05
4.465e-09 0.791299 0.586715 -3.55974e-05
4.47e-09 0.79129 0.586728 -1.52073e-05
4.475e-09 0.79129 0.586727 5.2523e-06
4.48e-09 0.791299 0.586715 2.44393e-05
4.485e-09 0.791314 0.586693 4.1202e-05
4.49e-09 0.791336 0.586663 5.4642e-05
4.495e-09 0.791361 0.586627 6.41467e-05
4.5e-09 0.791389 0.586588 6.93955e-05
4.505e-09 0.791418 0.586548 7.03409e-05
4.51e-09 0.791445 0.58651 6.71746e-05
4.515e-09 0.791471 0.586475 6.02847e-05
4.52e-09 0.791493 0.586446 5.02114e-05
4.525e-09 0.79151 0.586423 3.76055e-05
4.53e-09 0.791522 0.586408 2.31933e-05
4.535e-09 0.791528 0.5864 7.74632e-06
4.54e-09 0.791529 0.586401 -7.94383e-06
4.545e-09 0.791523 0.586409 -2.30894e-05
4.55e-09 0.791511 0.586425 -3.69299e-05
4.555e-09 0.791495 0.586448 -4.87563e-05
4.56e-09 0.791473 0.586476 -5.79372e-05
4.565e-09 0.791448 0.586509 -6.39456e-05
4.57e-09 0.791421 0.586544 -6.63855e-05
4.575e-09 0.791394 0.586581 -6.50181e-05
4.58e-09 0.791367 0.586617 -5.97856e-05
4.585e-09 0.791343 0.586649 -5.08304e-05
4.59e-09 0.791323 0.586677 -3.8509e-05
4.595e-09 0.791308 0.586697 -2.3396e-05
4.6e-09 0.791301 0.586709 -6.27646e-06
4.605e-09 0.791301 0.58671 1.18771e-05
4.61e-09 0.791309 0.586701 2.99452e-05
4.615e-09 0.791325 0.586681 4.67204e-05
4.62e-09 0.791347 0.586651 6.09847e-05
4.625e-09 0.791376 0.586612 7.16e-05
4.63e-09 0.791408 0.586568 7.76072e-05
4.635e-09 0.791442 0.58652 7.8323e-05
4.64e-09 0.791475 0.586473 7.3425e-05
4.645e-09 0.791506 0.586429 6.30131e-05
4.65e-09 0.791531 0.586393 4.76364e-05
4.655e-09 0.791548 0.586368 2.82797e-05
4.66e-09 0.791556 0.586356 6.30481e-06
4.665e-09 0.791555 0.586358 -1.66486e-05
4.67e-09 0.791543 0.586375 -3.87968e-05
4.675e-09 0.791523 0.586405 -5.8366e-05
4.68e-09 0.791494 0.586446 -7.37515e-05
4.685e-09 0.791459 0.586495 -8.36657e-05
4.69e-09 0.791422 0.586549 -8.72573e-05
4.695e-09 0.791383 0.586602 -8.41919e-05
4.7e-09 0.791348 0.586651 -7.46841e-05
4.705e-09 0.791318 0.586692 -5.94789e-05
4.71e-09 0.791295 0.586722 -3.97864e-05
4.715e-09 0.791282 0.586738 -1.71756e-05
4.72e-09 0.79128 0.586739 6.56188e-06
4.725e-09 0.791288 0.586726 2.95634e-05
4.73e-09 0.791306 0.5867 5.00505e-05
4.735e-09 0.791332 0.586663 6.64732e-05
4.74e-09 0.791365 0.586618 7.76318e-05
4.745e-09 0.791401 0.586569 8.27663e-05
4.75e-09 0.791438 0.586519 8.16089e-05
4.755e-09 0.791473 0.586473 7.43937e-05
4.76e-09 0.791503 0.586434 6.18261e-05
4.765e-09 0.791526 0.586404 4.50138e-05
4.77e-09 0.791541 0.586386 2.53659e-05
4.775e-09 0.791546 0.586379 4.46895e-06
4.78e-09 0.791542 0.586385 -1.60498e-05
4.785e-09 0.791529 0.586402 -3.46581e-05
4.79e-09 0.791509 0.586429 -5.0043e-05
4.795e-09 0.791483 0.586462 -6.12099e-05
4.8e-09 0.791455 0.5865 -6.75486e-05
4.805e-09 0.791425 0.586539 -6.8861e-05
4.81e-09 0.791396 0.586577 -6.53481e-05
4.815e-09 0.79137 0.586611 -5.75622e-05
4.82e-09 0.791349 0.586639 -4.6331e-05
4.825e-09 0.791334 0.586661 -3.26636e-05
4.83e-09 0.791325 0.586674 -1.76512e-05
4.835e-09 0.791323 0.586679 -2.37323e-06
4.84e-09 0.791326 0.586676 1.21827e-05
4.845e-09 0.791335 0.586665 2.51804e-05
4.85e-09 0.791348 0.586648 3.59728e-05
4.855e-09 0.791365 0.586626 4.4116e-05
4.86e-09 0.791384 0.5866 4.93652e-05
4.865e-09 0.791405 0.586572 5.16556e-05
4.87e-09 0.791425 0.586543 5.10742e-05
4.875e-09 0.791445 0.586515 4.78271e-05
4.88e-09 0.791463 0.586489 4.22086e-05
4.885e-09 0.791478 0.586467 3.45744e-05
4.89e-09 0.791491 0.586449 2.53212e-05
4.895e-09 0.791499 0.586436 1.4874e-05
4.9e-09 0.791504 0.586429 3.68012e-06
4.905e-09 0.791504 0.586429 -7.79206e-06
4.91e-09 0.7915 0.586435 -1.90521e-05
4.915e-09 0.791491 0.586448 -2.95874e-05
4.92e-09 0.791477 0.586468 -3.88679e-05
4.925e-09 0.79146 0.586492 -4.63577e-05
4.93e-09 0.79144 0.586521 -5.1538e-05
4.935e-09 0.791417 0.586553 -5.39399e-05
4.94e-09 0.791394 0.586586 -5.31889e-05
4.945e-09 0.791371 0.586617 -4.90549e-05
4.95e-09 0.791351 0.586645 -4.15045e-05
4.955e-09 0.791334 0.586668 -3.07453e-05
4.96e-09 0.791322 0.586683 -1.72547e-05
4.965e-09 0.791317 0.586689 -1.78404e-06
4.97e-09 0.791319 0.586685 1.46678e-05
4.975e-09 0.791329 0.586672 3.09139e-05
4.98e-09 0.791345 0.586648 4.56692e-05
4.985e-09 0.791368 0.586617 5.76636e-05
4.99e-09 0.791395 0.586579 6.57666e-05
4.995e-09 0.791425 0.586538 6.91092e-05
5e-09 0.791455 0.586497 6.71882e-05
5.005e-09 0.791483 0.586459 5.99389e-05
5.01e-09 0.791507 0.586426 4.77659e-05
5.015e-09 0.791525 0.586403 3.1527e-05
5.02e-09 0.791535 0.58639 1.24693e-05
5.025e-09 0.791536 0.58639 -7.87625e-06
5.03e-09 0.791529 0.586401 -2.78318e-05
5.035e-09 0.791512 0.586424 -4.57266e-05
5.04e-09 0.791489 0.586456 -6.00521e-05
5.045e-09 0.79146 0.586496 -6.96029e-05
5.05e-09 0.791428 0.586538 -7.35874e-05
5.055e-09 0.791396 0.586582 -7.16998e-05
5.06e-09 0.791366 0.586621 -6.41445e-05
5.065e-09 0.79134 0.586655 -5.16126e-05
5.07e-09 0.791321 0.58668 -3.52128e-05
5.075e-09 0.79131 0.586694 -1.63649e-05
5.08e-09 0.791307 0.586697 3.33379e-06
5.085e-09 0.791314 0.586689 2.22558e-05
5.09e-09 0.791328 0.58667 3.88897e-05
5.095e-09 0.791348 0.586643 5.19719e-05
5.1e-09 0.791374 0.58661 6.05898e-05
5.105e-09 0.791402 0.586573 6.42492e-05
5.11e-09 0.79143 0.586536 6.28979e-05
5.115e-09 0.791456 0.586501 5.69065e-05
5.12e-09 0.791479 0.586471 4.70092e-05
5.125e-09 0.791496 0.586448 3.42135e-05
5.13e-09 0.791507 0.586432 1.96895e-05
5.135e-09 0.791511 0.586426 4.65236e-06
5.14e-09 0.791509 0.586427 -9.74973e-06
5.145e-09 0.791501 0.586437 -2.25292e-05
5.15e-09 0.791488 0.586453 -3.2927e-05
5.155e-09 0.791471 0.586474 -4.04497e-05
5.16e-09 0.791452 0.586499 -4.4875e-05
5.165e-09 0.791432 0.586525 -4.62292e-05
5.17e-09 0.791413 0.586552 -4.47437e-05
5.175e-09 0.791395 0.586577 -4.07995e-05
5.18e-09 0.79138 0.586599 -3.48669e-05
5.185e-09 0.791368 0.586618 -2.74519e-05
5.19e-09 0.79136 0.586632 -1.90519e-05
5.195e-09 0.791354 0.586641 -1.01275e-05
5.2e-09 0.791353 0.586644 -1.08804e-06
5.205e-09 0.791355 0.586642 7.70887e-06
5.21e-09 0.79136 0.586635 1.59492e-05
5.215e-09 0.791368 0.586623 2.33499e-05
5.22e-09 0.791378 0.586607 2.96469e-05
5.225e-09 0.791391 0.586588 3.45874e-05
5.23e-09 0.791405 0.586567 3.79296e-05
5.235e-09 0.79142 0.586544 3.94508e-05
5.24e-09 0.791436 0.586521 3.89647e-05
5.245e-09 0.791452 0.586499 3.63444e-05
5.25e-09 0.791466 0.586479 3.1551e-05
5.255e-09 0.791479 0.586463 2.46613e-05
5.26e-09 0.791488 0.586451 1.5892e-05
5.265e-09 0.791494 0.586445 5.6149e-06
5.27e-09 0.791495 0.586445 -5.64094e-06
5.275e-09 0.791492 0.586452 -1.72039e-05
5.28e-09 0.791483 0.586465 -2.82929e-05
5.285e-09 0.791469 0.586485 -3.8069e-05
5.29e-09 0.791451 0.586509 -4.57024e-05
5.295e-09 0.79143 0.586537 -5.04498e-05
5.3e-09 0.791408 0.586566 -5.17347e-05
5.305e-09 0.791385 0.586596 -4.92205e-05
5.31e-09 0.791365 0.586623 -4.28681e-05
5.315e-09 0.791347 0.586645 -3.29675e-05
5.32e-09 0.791335 0.586661 -2.01384e-05
5.325e-09 0.791329 0.586668 -5.2955e-06
5.33e-09 0.791329 0.586667 1.04194e-05
5.335e-09 0.791337 0.586657 2.57341e-05
5.34e-09 0.791351 0.586639 3.93612e-05
5.345e-09 0.791371 0.586613 5.012e-05
5.35e-09 0.791395 0.586582 5.70516e-05
5.355e-09 0.791421 0.586547 5.95148e-05
5.36e-09 0.791447 0.586513 5.72521e-05
5.365e-09 0.791471 0.586481 5.0418e-05
5.37e-09 0.791491 0.586454 3.95674e-05
5.375e-09 0.791505 0.586434 2.56057e-05
5.38e-09 0.791513 0.586422 9.70428e-06
5.385e-09 0.791513 0.586421 -6.80687e-06
5.39e-09 0.791507 0.586429 -2.25616e-05
5.395e-09 0.791493 0.586446 -3.6281e-05
5.4e-09 0.791475 0.586471 -4.68858e-05
5.405e-09 0.791452 0.586501 -5.35888e-05
5.41e-09 0.791428 0.586534 -5.59563e-05
5.415e-09 0.791404 0.586567 -5.39362e-05
5.42e-09 0.791382 0.586598 -4.78481e-05
5.425e-09 0.791363 0.586624 -3.83401e-05
5.43e-09 0.791349 0.586644 -2.63158e-05
5.435e-09 0.791341 0.586656 -1.28416e-05
5.44e-09 0.791338 0.586659 9.57611e-07
5.445e-09 0.791342 0.586655 1.40012e-05
5.45e-09 0.791351 0.586643 2.53445e-05
5.455e-09 0.791365 0.586624 3.42509e-05
5.46e-09 0.791382 0.586601 4.02378e-05
5.465e-09 0.791401 0.586576 4.30934e-05
5.47e-09 0.791419 0.586549 4.28665e-05
5.475e-09 0.791437 0.586524 3.98313e-05
5.48e-09 0.791453 0.586502 3.44361e-05
5.485e-09 0.791466 0.586484 2.72421e-05
5.49e-09 0.791476 0.586471 1.88618e-05
5.495e-09 0.791481 0.586463 9.9033e-06
5.5e-09 0.791482 0.58646 9.26857e-07
5.505e-09 0.79148 0.586463 -7.58409e-06
5.51e-09 0.791474 0.586471 -1.52369e-05
5.515e-09 0.791466 0.586483 -2.17308e-05
5.52e-09 0.791455 0.586498 -2.68486e-05
5.525e-09 0.791443 0.586515 -3.0444e-05
5.53e-09 0.79143 0.586534 -3.24279e-05
5.535e-09 0.791417 0.586553 -3.27586e-05
5.54e-09 0.791404 0.586571 -3.1437e-05
5.545e-09 0.791392 0.586588 -2.8508e-05
5.55e-09 0.791382 0.586602 -2.40672e-05
5.555e-09 0.791373 0.586613 -1.82699e-05
5.56e-09 0.791367 0.586621 -1.13405e-05
5.565e-09 0.791364 0.586625 -3.5778e-06
5.57e-09 0.791364 0.586624 4.64524e-06
5.575e-09 0.791367 0.586619 1.28909e-05
5.58e-09 0.791373 0.58661 2.06746e-05
5.585e-09 0.791383 0.586596 2.7492e-05
5.59e-09 0.791395 0.586579 3.28525e-05
5.595e-09 0.791409 0.58656 3.63182e-05
5.6e-09 0.791424 0.58654 3.75432e-05
5.605e-09 0.79144 0.586519 3.63105e-05
5.61e-09 0.791455 0.586499 3.25629e-05
5.615e-09 0.791468 0.586482 2.64238e-05
5.62e-09 0.791479 0.586468 1.82039e-05
5.625e-09 0.791485 0.58646 8.3935e-06
5.63e-09 0.791487 0.586457 -2.36247e-06
5.635e-09 0.791485 0.586461 -1.33059e-05
5.64e-09 0.791478 0.58647 -2.36207e-05
5.645e-09 0.791466 0.586486 -3.2498e-05
5.65e-09 0.79145 0.586506 -3.92059e-05
5.655e-09 0.791432 0.58653 -4.31562e-05
5.66e-09 0.791413 0.586556 -4.39625e-05
5.665e-09 0.791394 0.586581 -4.14817e-05
5.67e-09 0.791376 0.586605 -3.58349e-05
5.675e-09 0.791362 0.586625 -2.74049e-05
5.68e-09 0.791352 0.586639 -1.68093e-05
5.685e-09 0.791347 0.586646 -4.8523e-06
5.69e-09 0.791347 0.586647 7.54176e-06
5.695e-09 0.791353 0.58664 1.94051e-05
5.7e-09 0.791364 0.586625 2.98083e-05
5.705e-09 0.791379 0.586605 3.79381e-05
5.71e-09 0.791397 0.586581 4.31652e-05
5.715e-09 0.791417 0.586553 4.50963e-05
5.72e-09 0.791437 0.586526 4.36047e-05
5.725e-09 0.791455 0.5865 3.88389e-05
5.73e-09 0.791471 0.586478 3.1207e-05
5.735e-09 0.791482 0.586462 2.13401e-05
5.74e-09 0.791489 0.586452 1.00371e-05
5.745e-09 0.79149 0.586449 -1.80377e-06
