phi [°]		h [mT]		t [s]				Sij [dB/mm]
76.50		58.00		1.6286353467561395104309268e-09	-1.07316551205635568599916e+00
76.50		60.00		1.6017897091722474520155946e-09	-9.34898967926903745606637e-01
76.50		62.00		1.6510067114093828924437036e-09	-8.09017236353574253904242e-01
76.50		64.00		1.6465324384787342160411482e-09	-7.03386044594635273519145e-01
76.50		66.00		1.6331096196867881868334821e-09	-6.15666029137362347256612e-01
76.50		68.00		1.6152125279641934812232607e-09	-5.44046764008943473100999e-01
76.50		70.00		1.5212527964205712767695980e-09	-4.84029205669221196384200e-01
76.50		72.00		1.5033557046979765711593765e-09	-4.34156745495058116190989e-01
81.00		-72.00		1.4004474272930570139006031e-09	-2.21116497622502350406393e-01
81.00		-70.00		1.4138702460850030431082692e-09	-2.49031742316658449842848e-01
81.00		-68.00		1.4183445190156517195108245e-09	-2.83563352434365922860593e-01
81.00		-66.00		1.2796420581655427510316082e-09	-3.35814021597440170996407e-01
81.00		-64.00		1.2975391498881374566418296e-09	-3.75275836861900746743714e-01
81.00		-62.00		1.3959731543624083374980477e-09	-4.21421231209615054780215e-01
81.00		-60.00		1.4093959731543543667057138e-09	-4.75099206963832232375466e-01
81.00		-58.00		1.4228187919463003959133799e-09	-5.37392289721896898591069e-01
81.00		-56.00		1.5212527964205712767695980e-09	-6.21891907098372942463982e-01
81.00		-54.00		1.2796420581655427510316082e-09	-7.00461113549778691123038e-01
81.00		-52.00		1.3870246085011109846929370e-09	-8.42156403407727793819504e-01
81.00		-50.00		1.4093959731543543667057138e-09	-1.01968677501026783183136e+00
81.00		-48.00		1.5212527964205712767695980e-09	-1.23331597552514260485168e+00
81.00		-46.00		1.5346756152125173059772641e-09	-1.49552499912665837200620e+00
81.00		-44.00		1.5391498881431659823798194e-09	-1.78904755704723306131143e+00
81.00		-42.00		1.3825503355704623082903816e-09	-2.08727003130498989236230e+00
81.00		-40.00		1.5123042505592739239644872e-09	-2.33825638783649303320544e+00
81.00		-38.00		1.6286353467561395104309268e-09	-2.52100673325041491068532e+00
81.00		-36.00		1.6420581655480855396385929e-09	-2.57701797698612722342659e+00
81.00		-34.00		1.5436241610738146587823748e-09	-2.48818317969080782248170e+00
81.00		-32.00		1.4944071588366792183542658e-09	-2.28817233044685952592090e+00
81.00		-30.00		1.6331096196867881868334821e-09	-1.98720460418038125105511e+00
81.00		-28.00		1.6510067114093828924437036e-09	-1.66083023557470887965337e+00
81.00		-26.00		1.6510067114093828924437036e-09	-1.36139580005935845186116e+00
81.00		-24.00		1.4451901565995437779261567e-09	-1.11148178336909619901007e+00
81.00		-22.00		1.7494407158836537732999217e-09	-9.54288032423526111358569e-01
81.00		-20.00		1.7583892617449511261050324e-09	-8.18251045383431852009437e-01
81.00		-18.00		1.6554809843400315688462590e-09	-7.02149283274688063016811e-01
81.00		-16.00		1.8568232662192220069612505e-09	-5.74947678784959226305773e-01
81.00		-14.00		1.7673378076062484789101432e-09	-4.84890758454340708993868e-01
81.00		-12.00		1.6599552572706802452488143e-09	-4.11244163475498802906571e-01
81.00		-10.00		1.8657718120805195665615144e-09	-3.77652528738578630029821e-01
81.00		-8.00		1.7628635346755998025075878e-09	-3.31142499372380050282061e-01
81.00		-6.00		1.9686800894854391238202878e-09	-2.72651096785747892869978e-01
81.00		-4.00		1.8791946308724655957691805e-09	-2.29722824706414308071345e-01
81.00		-2.00		1.7718120805368971553126985e-09	-1.85685602623388096299450e-01
81.00		0.00		1.9686800894854391238202878e-09	-1.13235453375206227000227e-01
81.00		2.00		1.7673378076062484789101432e-09	-1.63635906576120676580999e-01
81.00		4.00		1.8791946308724655957691805e-09	-2.02552234598367408846542e-01
81.00		6.00		1.9686800894854391238202878e-09	-2.40516410476315001254477e-01
81.00		8.00		1.7628635346755998025075878e-09	-2.92687636203743273277667e-01
81.00		10.00		1.8657718120805195665615144e-09	-3.33616253238274318437817e-01
81.00		12.00		1.6599552572706802452488143e-09	-3.62557411998182255175038e-01
81.00		14.00		1.7628635346755998025075878e-09	-4.27768169850984147917217e-01
81.00		16.00		1.8568232662192220069612505e-09	-5.07220441693271184568914e-01
81.00		18.00		1.6599552572706802452488143e-09	-6.19900953540099108884931e-01
81.00		20.00		1.7583892617449511261050324e-09	-7.22386732482138027577889e-01
81.00		22.00		1.7494407158836537732999217e-09	-8.42195702108522570306093e-01
81.00		24.00		1.6062639821028961284181499e-09	-9.85828656028098659902525e-01
81.00		26.00		1.6510067114093828924437036e-09	-1.20084479025192925050192e+00
81.00		28.00		1.6510067114093828924437036e-09	-1.46519034837733008735938e+00
81.00		30.00		1.6331096196867881868334821e-09	-1.75337732536304180541720e+00
81.00		32.00		1.4988814317673278947568211e-09	-2.01907913500238489490357e+00
81.00		34.00		1.5436241610738146587823748e-09	-2.19558032601644281811559e+00
81.00		36.00		1.6420581655480855396385929e-09	-2.27369091059123507037043e+00
81.00		38.00		1.6286353467561395104309268e-09	-2.22405098497758491049581e+00
81.00		40.00		1.5123042505592739239644872e-09	-2.06260097657556640271537e+00
81.00		42.00		1.3870246085011109846929370e-09	-1.84096908113390789196728e+00
81.00		44.00		1.5391498881431659823798194e-09	-1.57818628368091817826269e+00
81.00		46.00		1.5346756152125173059772641e-09	-1.31945172000717025895256e+00
81.00		48.00		1.5212527964205712767695980e-09	-1.08830919606724552117782e+00
81.00		50.00		1.4093959731543543667057138e-09	-8.99993605195171797461740e-01
81.00		52.00		1.3914988814317596610954923e-09	-7.43464351852445859414331e-01
81.00		54.00		1.3243847874720295150571618e-09	-6.20942317624796680242127e-01
81.00		56.00		1.5212527964205712767695980e-09	-5.48735829996713109224515e-01
81.00		58.00		1.5078299776286252475619319e-09	-4.79378865220727312657090e-01
81.00		60.00		1.4093959731543543667057138e-09	-4.19069006357039419707888e-01
81.00		62.00		1.3959731543624083374980477e-09	-3.71681842417989127813627e-01
81.00		64.00		1.2975391498881374566418296e-09	-3.30881532916886156314717e-01
81.00		66.00		1.2841163310961914274341635e-09	-2.95876355442232674697323e-01
81.00		68.00		1.4183445190156517195108245e-09	-2.50340713686418414596346e-01
81.00		70.00		1.4138702460850030431082692e-09	-2.19974929538379188054265e-01
81.00		72.00		1.4004474272930570139006031e-09	-1.95379528023400333980319e-01
85.50		-72.00		9.7091722595078407925528785e-10	-6.45935149810066971953759e-02
85.50		-70.00		9.7539149888143275565784322e-10	-6.82005625545610283388953e-02
85.50		-68.00		9.7539149888143275565784322e-10	-7.15603350326940168546486e-02
85.50		-66.00		9.7539149888143275565784322e-10	-7.56130204059747706990535e-02
85.50		-64.00		8.4563758389261907203220619e-10	-7.28831965199326636817290e-02
85.50		-62.00		8.5458612975391663163247007e-10	-8.70191785888719537833680e-02
85.50		-60.00		9.4854586129754069724251102e-10	-1.03842915206305730357883e-01
85.50		-58.00		9.5749440715883805004762175e-10	-1.25201763384177433557909e-01
85.50		-56.00		9.6644295302013540285273248e-10	-1.53616874411655612853167e-01
85.50		-54.00		1.0693512304250549601115059e-09	-1.82757124894919548152572e-01
85.50		-52.00		1.0782997762863523129166167e-09	-2.25378699591869069429606e-01
85.50		-50.00		1.0827740492170009893191720e-09	-2.78143073718719435749591e-01
85.50		-48.00		1.0872483221476496657217274e-09	-3.39771323394806257223166e-01
85.50		-46.00		8.7695749440716053063312975e-10	-4.20966362883550382356646e-01
85.50		-44.00		9.3959731543624334443740028e-10	-4.80235383744852972753847e-01
85.50		-42.00		1.0514541387024602545012845e-09	-5.43782505827861251113120e-01
85.50		-40.00		1.0693512304250549601115059e-09	-5.99993119302893451738612e-01
85.50		-38.00		1.1812080536912718701753901e-09	-6.51164147957076000494681e-01
85.50		-36.00		1.1946308724832178993830562e-09	-6.72734162737978036439301e-01
85.50		-34.00		1.1991051454138665757856116e-09	-6.66043382473261669218800e-01
85.50		-32.00		1.0917225950782983421242828e-09	-6.26893653020215047000363e-01
85.50		-30.00		9.9328859060402746126806468e-10	-5.75260814607704173972991e-01
85.50		-28.00		1.1722595078299745173702794e-09	-4.97158247103193340343807e-01
85.50		-26.00		1.1901565995525692229805008e-09	-4.12093813120710528163926e-01
85.50		-24.00		1.2035794183445152521881669e-09	-3.29862841211124746543248e-01
85.50		-22.00		1.2080536912751639285907223e-09	-2.60939279874862373187483e-01
85.50		-20.00		1.1006711409395956949293935e-09	-2.10585512638990474121314e-01
85.50		-18.00		1.2796420581655427510316082e-09	-1.85088087778481763523430e-01
85.50		-16.00		1.3064876957494348094469404e-09	-1.71802063966113277571068e-01
85.50		-14.00		1.3154362416107321622520511e-09	-1.60017265798514746188985e-01
85.50		-12.00		1.2125279642058126049932777e-09	-1.44670559203415344251553e-01
85.50		-10.00		1.4049217002237056903031584e-09	-1.14567742712372064306514e-01
85.50		-8.00		1.4272930648769490723159353e-09	-9.22998193412713913152956e-02
85.50		-6.00		1.4362416107382464251210460e-09	-8.21733207750546534864355e-02
85.50		-4.00		1.3243847874720295150571618e-09	-8.19268201082828939618707e-02
85.50		-2.00		1.4183445190156517195108245e-09	-9.56835364835626617230346e-02
85.50		0.00		1.6331096196867881868334821e-09	-1.00998491505817925006916e-01
85.50		2.00		1.4138702460850030431082692e-09	-8.46245874584941465412768e-02
85.50		4.00		1.3243847874720295150571618e-09	-7.20866935448204598779753e-02
85.50		6.00		1.4317673378075977487184906e-09	-7.21554116438934273203287e-02
85.50		8.00		1.4272930648769490723159353e-09	-8.12821494286340151536052e-02
85.50		10.00		1.4049217002237056903031584e-09	-1.01121757197379924519964e-01
85.50		12.00		1.2080536912751639285907223e-09	-1.28131282368207283228756e-01
85.50		14.00		1.3154362416107321622520511e-09	-1.41671667860855055032232e-01
85.50		16.00		1.3064876957494348094469404e-09	-1.51917902383820219158750e-01
85.50		18.00		1.2796420581655427510316082e-09	-1.63429317706680510280393e-01
85.50		20.00		1.1006711409395956949293935e-09	-1.85557266896784645027196e-01
85.50		22.00		1.2080536912751639285907223e-09	-2.30157042529909761086060e-01
85.50		24.00		1.1991051454138665757856116e-09	-2.91520567317637813165021e-01
85.50		26.00		1.1901565995525692229805008e-09	-3.63990383826280627932448e-01
85.50		28.00		1.1722595078299745173702794e-09	-4.39287974270448855484972e-01
85.50		30.00		9.9328859060402746126806468e-10	-5.08579828369006836652488e-01
85.50		32.00		1.0917225950782983421242828e-09	-5.54024753736400032977372e-01
85.50		34.00		1.1991051454138665757856116e-09	-5.88415578343229328517339e-01
85.50		36.00		1.1946308724832178993830562e-09	-5.94183741316810176691376e-01
85.50		38.00		1.1812080536912718701753901e-09	-5.74995987681326869989107e-01
85.50		40.00		1.0693512304250549601115059e-09	-5.29647090320890856496305e-01
85.50		42.00		1.0559284116331089309038398e-09	-4.80064422998306650214317e-01
85.50		44.00		9.3959731543624334443740028e-10	-4.23690951271360916052799e-01
85.50		46.00		9.8434004474273010846295395e-10	-3.66144081782119157342237e-01
85.50		48.00		1.0872483221476496657217274e-09	-2.99950094263969679886372e-01
85.50		50.00		1.0827740492170009893191720e-09	-2.45650382310429238330585e-01
85.50		52.00		1.0782997762863523129166167e-09	-1.99166011545699878082516e-01
85.50		54.00		1.0693512304250549601115059e-09	-1.61601742245493534833045e-01
85.50		56.00		9.6644295302013540285273248e-10	-1.35924278155181238458837e-01
85.50		58.00		9.5749440715883805004762175e-10	-1.10874373150056562686849e-01
85.50		60.00		9.4854586129754069724251102e-10	-9.20167975948663202645506e-02
85.50		62.00		9.3512304250559466803484491e-10	-7.81254230552700656975418e-02
85.50		64.00		8.4563758389261907203220619e-10	-6.47623907084795141786415e-02
85.50		66.00		9.7539149888143275565784322e-10	-6.69061049598851514952358e-02
85.50		68.00		9.7539149888143275565784322e-10	-6.32259803686649468623671e-02
85.50		70.00		9.7539149888143275565784322e-10	-6.01688671713377642991105e-02
85.50		72.00		9.6644295302013540285273248e-10	-5.67806510412876344617850e-02
90.00		-72.00		2.3266219239373623941413096e-10	-8.54016259080660493276799e-05
90.00		-70.00		2.3266219239373623941413096e-10	-9.37511988026736139880540e-05
90.00		-68.00		2.3266219239373623941413096e-10	-1.03051092059757386492497e-04
90.00		-66.00		2.3266219239373623941413096e-10	-1.13456099411909198406388e-04
90.00		-64.00		2.3266219239373623941413096e-10	-1.25148425525555033943279e-04
90.00		-62.00		2.3266219239373623941413096e-10	-1.38336058976228141971163e-04
90.00		-60.00		2.3266219239373623941413096e-10	-1.53280426284388887657809e-04
90.00		-58.00		2.3266219239373623941413096e-10	-1.70274340828646951776990e-04
90.00		-56.00		2.3266219239373623941413096e-10	-1.89670417534496118594847e-04
90.00		-54.00		2.3266219239373623941413096e-10	-2.11875541570832708060390e-04
90.00		-52.00		2.3266219239373623941413096e-10	-2.37369393108474751241319e-04
90.00		-50.00		2.3266219239373623941413096e-10	-2.66699528063241370415271e-04
90.00		-48.00		2.3266219239373623941413096e-10	-3.00505507162801294845922e-04
90.00		-46.00		2.3266219239373623941413096e-10	-3.39522200175607893803814e-04
90.00		-44.00		2.3266219239373623941413096e-10	-3.84588301942300262153268e-04
90.00		-42.00		2.3266219239373623941413096e-10	-4.36665775471173096128341e-04
90.00		-40.00		2.3266219239373623941413096e-10	-4.96845596804271357437022e-04
90.00		-38.00		2.3266219239373623941413096e-10	-5.66371600069810006081172e-04
90.00		-36.00		2.3266219239373623941413096e-10	-6.46640700216614917536506e-04
90.00		-34.00		2.3266219239373623941413096e-10	-7.39234186144062692044865e-04
90.00		-32.00		2.3266219239373623941413096e-10	-8.45918543039221853402365e-04
90.00		-30.00		2.3266219239373623941413096e-10	-9.68678765303890298987710e-04
90.00		-28.00		2.3266219239373623941413096e-10	-1.10972123154163865473010e-03
90.00		-26.00		2.3266219239373623941413096e-10	-1.27149804789499919384366e-03
90.00		-24.00		2.3266219239373623941413096e-10	-1.45672934041032745358657e-03
90.00		-22.00		2.3266219239373623941413096e-10	-1.66841358418597898900793e-03
90.00		-20.00		2.3266219239373623941413096e-10	-1.90985670846843423251182e-03
90.00		-18.00		2.3266219239373623941413096e-10	-2.18468447736252374680177e-03
90.00		-16.00		2.3266219239373623941413096e-10	-2.49685802699651246752688e-03
90.00		-14.00		2.3266219239373623941413096e-10	-2.85070431368681037956336e-03
90.00		-12.00		2.3266219239373623941413096e-10	-3.25092472698133589520397e-03
90.00		-10.00		2.3266219239373623941413096e-10	-3.70261076345566831832801e-03
90.00		-8.00		2.3266219239373623941413096e-10	-4.21126920762308985107802e-03
90.00		-6.00		2.3266219239373623941413096e-10	-4.78282588177466900375423e-03
90.00		-4.00		8.0089485458613127403088684e-10	4.05010463742039045903498e-03
90.00		-2.00		8.9038031319910687003352555e-10	-6.50825973437837556473395e-03
90.00		0.00		6.8903803131991177902758844e-10	-1.38415163713356853536496e-01
90.00		2.00		8.7695749440716053063312975e-10	-5.70965766867205341827951e-03
90.00		4.00		7.7404921700223859523009522e-10	2.26096742212550036454921e-03
90.00		6.00		2.3266219239373623941413096e-10	-4.25334323368615346838695e-03
90.00		8.00		2.3266219239373623941413096e-10	-3.74230808369938657692577e-03
90.00		10.00		2.3266219239373623941413096e-10	-3.28797454975482536174147e-03
90.00		12.00		2.3266219239373623941413096e-10	-2.88493228271844912025124e-03
90.00		14.00		2.3266219239373623941413096e-10	-2.52817059121575532856796e-03
90.00		16.00		2.3266219239373623941413096e-10	-2.21305222416915596886366e-03
90.00		18.00		2.3266219239373623941413096e-10	-1.93530862779942155679769e-03
90.00		20.00		2.3266219239373623941413096e-10	-1.69101954187159835875376e-03
90.00		22.00		2.3266219239373623941413096e-10	-1.47659294578829391499097e-03
90.00		24.00		2.3266219239373623941413096e-10	-1.28875395536014441394412e-03
90.00		26.00		2.3266219239373623941413096e-10	-1.12451841354090325934834e-03
90.00		28.00		2.3266219239373623941413096e-10	-9.81184584485638236484029e-04
90.00		30.00		2.3266219239373623941413096e-10	-8.56306412684776255099528e-04
90.00		32.00		2.3266219239373623941413096e-10	-7.47677812911928070180312e-04
90.00		34.00		2.3266219239373623941413096e-10	-6.53321403624544704349941e-04
90.00		36.00		2.3266219239373623941413096e-10	-5.71463826968908201325847e-04
90.00		38.00		2.3266219239373623941413096e-10	-5.00522377165612858580801e-04
90.00		40.00		2.3266219239373623941413096e-10	-4.39089423493403034973181e-04
90.00		42.00		2.3266219239373623941413096e-10	-3.85916195052125746492444e-04
90.00		44.00		2.3266219239373623941413096e-10	-3.39904814704785761432515e-04
90.00		46.00		2.3266219239373623941413096e-10	-3.00079324163541141280709e-04
90.00		48.00		2.3266219239373623941413096e-10	-2.65590809779315769646735e-04
90.00		50.00		2.3266219239373623941413096e-10	-2.35694859698960617298835e-04
90.00		52.00		2.3266219239373623941413096e-10	-2.09745433213800639522459e-04
90.00		54.00		2.3266219239373623941413096e-10	-1.87178567641867052906077e-04
90.00		56.00		2.3266219239373623941413096e-10	-1.67506601146405134520126e-04
90.00		58.00		2.3266219239373623941413096e-10	-1.50312022743610102740869e-04
